1733,1733.png,-15.41356,-59.98698,48.19974,15,-18.04816,8.944528,-10.68597,7.872961,4.26853,7.158927,19.27174,7.184354,36.19633,15.85123
1734,1734.png,-15.41356,77.84901,-180,15,-180,3.61937,-10.68597,9.795002,10.69009,-27.85755,9.584212,-25.97264,36.19633,4.650032
1735,1735.png,-3.242023,-36.00344,-180,14.28067,-141.3432,-15,-3.169143,-8.720074,10.69009,-16.86361,13.89474,-25.97264,36.19633,12.89282
1736,1736.png,-13.86038,-44.5666,-180,12.57387,-146.8248,-15,-6.93798,-8.720074,-19.19897,-9.848098,13.89474,1.75675,1.157438,12.89282
1737,1737.png,-11.78892,76.33553,-166.0995,12.57387,-146.8248,-15,4.862991,5.463176,-16.01389,-28.9935,13.89474,-1.614115,17.45947,12.26635
1738,1738.png,-11.78892,76.33553,-8.234436,-9.29531,-158.2493,1.969842,-5.900279,9.198244,-16.01389,-1.848532,23.23635,-1.614115,32.16729,9.957857
1739,1739.png,-11.78892,9.507584,-120.0881,15,-105.161,16.29274,-9.223475,-7.115139,4.257925,-23.2537,-29.16996,-1.614115,32.16729,9.957857
1740,1740.png,-1.155308,9.507584,-10.99484,-1.025742,-105.161,-7.205872,-9.223475,3.14125,-9.17367,9.238304,18.77201,-1.614115,2.67096,12.01573
1741,1741.png,-1.155308,9.507584,-89.31403,-21.57044,-105.161,16.70025,7.022655,0.00907,3.538677,9.238304,11.21834,17.78554,7.483202,4.176081
1742,1742.png,-17.41513,-34.87749,-79.60721,-21.57044,69.31674,16.70025,-1.154734,0.00907,-10.86989,17.36638,26.80063,-28.18255,41.86569,4.176081
1743,1743.png,-17.41513,-34.87749,82.03629,-21.57044,-69.97125,-8.425407,-10.67899,-9.720753,-10.86989,-29.29237,21.89869,10.2249,6.102986,15.4899
1744,1744.png,-11.07576,2.301239,-180,11.27998,-69.97125,-0.814055,-0.090034,-4.383207,8.460215,24.78255,2.545677,10.2249,6.102986,15.4899
1745,1745.png,-5.765857,-48.70228,-135.9359,11.27998,14.81665,3.080105,11.34943,-4.383207,8.460215,5.493496,18.43438,-14.22197,6.102986,-1.526415
1746,1746.png,-1.422546,-48.70228,-180,11.27998,14.81665,-15,-3.957658,-4.383207,-7.586202,-12.21846,13.19919,18.04132,15.01457,-17.31598
1747,1747.png,-1.422546,14.74302,-145.5361,8.550367,-117.4172,8.699968,-2.57992,-4.383207,13.87388,-12.21846,15.79671,5.178821,15.01457,-4.501392
1748,1748.png,-1.422546,47.66518,-145.5361,-11.15845,-180,8.699968,3.653519,8.998539,-6.72007,-25.62484,11.08965,7.430588,19.95734,-4.501392
1749,1749.png,-7.833776,47.66518,-180,15,-180,21.78092,3.653519,-8.996782,-6.72007,-25.62484,23.04505,20.32664,22.18237,-5.068062
1750,1750.png,-14.501,-11.68966,-180,-6.315283,37.31683,1.54034,-2.55674,8.901264,15.45326,7.186406,23.04505,20.32664,22.18237,-13.70152
1751,1751.png,-9.246244,72.72525,-180,-20.0736,37.31683,-0.177298,-7.219238,9.39707,-10.9444,-23.92492,23.04505,19.37888,22.18237,17.28139
1752,1752.png,15.77738,-70.03252,-180,-20.27451,37.31683,-0.177298,-5.312879,-0.238513,-10.9444,12.15743,-21.46538,7.423393,11.92299,17.28139
1753,1753.png,10.10446,-27.68239,-9.770386,-20.27451,-174.9302,-0.655145,-8.643236,-1.450943,9.915878,27.32466,-21.46538,7.423393,11.92299,8.702636
1754,1754.png,10.10446,50.95736,-180,-20.27451,59.56653,10.25677,-2.577597,7.742305,-5.825881,-26.73557,-18.78146,7.423393,11.92299,-0.284864
1755,1755.png,16.58369,7.034912,-180,1.125507,58.47266,10.25677,-9.685824,5.815516,-5.825881,-26.73557,-27.4024,-28.50023,8.661583,-19.70282
1756,1756.png,-14.47849,7.034912,-180,-9.996181,-13.11642,-0.579972,-7.657249,5.815516,-17.32404,-4.546097,-8.39624,7.358425,8.661583,-4.168537
1757,1757.png,-14.47849,-0.214584,-180,15,-69.74475,19.6726,-10.32986,-8.363398,-17.32404,-4.546097,-26.50599,-12.96675,23.80658,-17.80788
1758,1758.png,-14.47849,-26.32227,-180,7.469583,0.461029,19.6726,-9.019798,-6.833155,-3.960846,-5.597073,-26.1644,-12.96675,36.28225,-9.228622
1759,1759.png,-14.47849,-83.06943,-56.841,10.60482,-124.9695,19.6726,-2.572807,-2.072135,-15.0941,-5.597073,-22.28534,-19.90154,36.28225,19.41195
1760,1760.png,-9.790492,-42.43411,-46.67818,10.60482,-124.9695,-1.539168,-3.843669,7.9846,-15.0941,-5.597073,-10.55707,-15.47555,3.225163,7.733068
1761,1761.png,8.89139,-42.43411,-180,-1.740095,-180,1.499721,-8.050718,7.9846,-19.22541,-15.35891,-10.55707,-15.47555,29.71177,-5.421923
1762,1762.png,-12.0699,-7.524658,-180,-1.740095,-160.5961,-15,-8.050718,-9.666248,10.82947,22.78985,-10.55707,-2.528454,29.71177,-16.08019
1763,1763.png,13.84661,76.01424,55.67334,15,-142.7548,-15,-8.050718,-2.566,10.82947,-2.91043,16.37527,-6.85023,29.71177,0.963028
1764,1764.png,13.84661,42.33222,-52.77151,-21.68917,-142.7548,-15,6.992701,8.085933,18.79268,-2.91043,28.61216,-6.85023,11.93991,-4.570024
1765,1765.png,12.54,42.33222,-44.91986,-21.68917,-60.41705,7.850233,3.717085,7.702518,-18.68217,-0.496141,28.61216,4.164951,17.14704,-4.570024
1766,1766.png,12.54,79.75365,-44.91986,-2.302834,-180,20.03297,7.969414,-0.846933,-18.68217,19.60738,-10.27907,-22.08266,17.14704,5.143337
1767,1767.png,2.311972,-12.38845,-180,-0.521879,58.73215,-8.255779,7.969414,-0.846933,12.87043,-2.529491,5.965079,16.11884,17.14704,5.143337
1768,1768.png,2.311972,-21.34805,-58.60222,-0.521879,-180,-3.208596,7.969414,-7.185314,14.01722,-2.529491,9.628707,-16.92287,22.55777,0.661495
1769,1769.png,2.733515,-17.22224,-148.9087,13.61005,-180,-3.208596,-7.049217,-6.279964,14.01722,3.126114,-13.62191,-8.720016,24.26222,0.661495
1770,1770.png,-0.904285,-64.44238,-148.9087,13.61005,-123.1721,24.57439,-7.049217,5.805879,-15.50886,3.126114,24.17867,-4.081417,35.60852,-16.34999
1771,1771.png,-15.9818,-64.44238,-148.9087,12.66248,-180,12.29506,8.903206,-3.632063,-9.676962,3.126114,-7.098251,7.09333,35.60852,15.17496
1772,1772.png,-15.9818,61.50591,-159.177,-8.08086,-180,1.056491,2.973732,6.026504,6.195976,3.126114,3.765761,12.06892,29.37779,15.17496
1773,1773.png,-16.1875,69.979,-159.177,8.995121,-36.92584,1.056491,-5.942153,-5.650272,3.357275,-22.19704,25.40733,-4.920463,29.37779,15.17496
1774,1774.png,5.204227,-33.57188,-159.177,7.794462,-36.92584,-5.020927,-6.233021,0.1434,3.357275,-20.64631,25.40733,-10.65228,16.72588,-3.627184
1775,1775.png,8.707535,59.37898,-159.177,14.86643,-95.60789,3.143625,7.243612,-8.593828,3.357275,-7.092,2.396095,4.915134,16.72588,-3.627184
1776,1776.png,-7.123479,59.37898,-180,-4.237356,-92.10622,19.02522,7.243612,-2.883025,-17.92304,27.88848,22.8662,4.915134,19.40365,-3.627184
1777,1777.png,-17.35998,59.37898,-180,-8.679529,-92.10622,-10.56461,5.51375,-5.933404,4.732283,17.13747,-23.25071,-11.91562,22.9185,-3.627184
1778,1778.png,3.340052,-41.13214,-22.18155,-8.679529,-180,-15,-9.638803,-5.933404,4.192087,17.13747,-1.769882,-11.91562,26.45153,16.01807
1779,1779.png,3.340052,46.41518,-15.23424,7.340107,-56.5854,-6.207923,-9.638803,9.857292,-3.82634,17.13747,-1.769882,-23.09826,32.80883,-17.85254
1780,1780.png,16.39616,72.90413,-15.23424,-9.178591,-180,-8.161537,-9.638803,9.857292,-3.82634,-25.62807,14.40353,18.59504,23.76176,8.488907
1781,1781.png,16.39616,75.30574,-37.83213,15,58.17166,21.51962,2.205421,3.098438,-3.82634,-25.62807,21.81464,-7.577094,38.33502,8.488907
1782,1782.png,16.39616,69.61276,-37.44679,2.591249,68.63092,21.51962,-0.635212,8.908877,15.86895,-3.292319,21.81464,-7.577094,30.56756,-3.707483
1783,1783.png,16.39616,-12.80657,-37.44679,-0.461953,68.63092,7.790338,-0.635212,1.281342,5.086052,4.97279,-18.8428,12.15193,34.19728,-2.518156
1784,1784.png,16.39616,-12.80657,-138.5248,-0.461953,-117.7216,24.44125,2.396223,1.281342,12.50743,-23.56828,22.88517,18.11957,36.72336,-12.95308
1785,1785.png,17.89755,-37.46823,-138.5248,-20.43837,-140.5578,24.44125,2.396223,0.706667,7.32629,24.74949,-6.702607,-13.90864,13.87492,-12.95308
1786,1786.png,17.89755,-89.90327,-180,5.249764,-140.5578,5.077278,-4.883131,6.806015,-19.062,24.74949,-6.702607,0.629694,34.35878,3.974039
1787,1787.png,-1.853769,-89.90327,-180,-7.535629,-163.2177,-8.583603,-4.883131,-9.191994,-15.22876,20.05467,-20.9481,25.63196,34.35878,3.974039
1788,1788.png,-16.59163,-89.90327,-148.3353,8.672167,-163.2177,14.62287,7.283481,-9.191994,4.110821,14.78777,8.201729,-15.54389,34.35878,-19.47503
1789,1789.png,-16.59163,-89.90327,43.06714,-16.55402,78.98248,-14.25993,7.283481,-9.191994,17.53579,5.450832,-17.42356,-10.01622,8.050763,-6.241171
1790,1790.png,-16.59163,48.3622,-169.3065,-9.767319,-180,-15,4.341206,-9.191994,0.297554,-29.19316,-17.42356,6.611248,22.09997,-6.241171
1791,1791.png,-2.05022,48.3622,-178.129,-0.605859,-98.74411,23.59434,4.341206,7.970087,-6.794361,-29.19316,22.66885,-15.00569,22.09997,-12.84504
1792,1792.png,2.35813,48.3622,-75.26624,-17.19137,-139.9937,-12.89034,0.310829,7.970087,-6.794361,-23.64729,-10.53146,17.9299,8.716573,-12.84504
1793,1793.png,15.65587,-60.12502,-180,-17.19137,-180,-12.89034,3.558811,4.595878,-11.84124,-19.77797,8.740046,17.9299,8.716573,12.3222
1794,1794.png,7.178862,-3.02507,-180,3.330022,60.25662,-6.930252,3.558811,-2.259933,-11.84124,-20.95282,8.740046,5.07578,23.24457,2.784874
1795,1795.png,7.178862,-82.5135,-49.29533,-4.345529,60.25662,-13.05956,11.73399,-1.305241,12.19847,-16.65119,8.740046,5.295994,9.988048,2.784874
1796,1796.png,17.3221,-69.21863,-180,-23.50556,85.13742,-13.05956,11.73399,-1.305241,11.1793,-16.65119,5.909232,22.19485,12.98331,6.047378
1797,1797.png,10.84667,-71.12,-180,3.897422,-13.4593,-13.05956,1.407345,-9.401524,11.1793,-16.65119,5.909232,-0.119494,40.67705,16.04931
1798,1798.png,16.88018,-71.12,-180,0.366908,-119.0353,-13.05956,1.407345,-5.208471,17.96206,25.66397,4.375209,20.20731,3.273915,-16.54022
1799,1799.png,-13.89622,-71.12,17.99926,-14.28301,-180,-3.986249,1.407345,8.591503,-12.48495,-8.650187,4.375209,20.20731,19.88637,9.529371
1800,1800.png,-13.89622,16.22314,-100.3539,15,-180,-10.4179,11.71174,8.591503,-12.48495,-21.14212,27.93609,-22.7915,2.111864,-2.83209
1801,1801.png,-13.89622,-18.83871,-100.3539,15,35.70789,0.554301,1.759365,5.099585,11.37452,-7.645947,27.93609,-22.7915,11.55158,-8.079283
1802,1802.png,3.457596,-83.96141,-100.3539,15,-90.72362,2.538155,7.088007,5.099585,-12.32924,-5.080922,3.221837,-13.57099,20.64973,-8.079283
1803,1803.png,3.457596,4.481316,-180,-17.51795,-111.0218,2.538155,6.392366,5.099585,18.7328,-27.02557,3.221837,-6.72865,43.93799,-18.41985
1804,1804.png,8.142078,74.69705,-163.5737,-7.150072,-111.0218,2.538155,-6.499128,9.308634,-3.170336,-5.003739,3.221837,-6.72865,33.29969,-5.590279
1805,1805.png,8.142078,74.69705,-53.53331,-5.534375,83.47791,2.538155,2.318752,9.308634,17.78028,-5.729445,18.2642,-5.499305,14.02918,-7.804911
1806,1806.png,18.97192,74.69705,-102.0453,12.01954,-167.0081,12.01979,3.175091,7.519879,0.856392,-5.729445,-26.67158,-5.499305,37.84036,-7.804911
1807,1807.png,-8.806052,-25.83832,-102.0453,-2.008981,25.04163,14.79494,3.175091,7.519879,-19.45917,-1.090111,-26.67158,5.905369,36.58376,-12.98552
1808,1808.png,17.98777,-25.83832,-59.73715,-2.008981,25.04163,-10.15126,-6.758674,5.497389,-19.45917,-6.239236,3.75835,-27.71276,43.83143,8.253746
1809,1809.png,-3.753893,-35.88231,-59.73715,-2.008981,-136.9852,9.478352,3.078213,7.784729,5.306948,-6.239236,15.79935,12.0897,43.83143,-11.73012
1810,1810.png,-3.753893,8.608932,-59.73715,-24.63936,-136.9852,17.19486,3.078213,7.933294,-19.55182,-25.41434,-27.37083,6.000842,31.38899,6.17979
1811,1811.png,1.72982,-66.14061,-50.65089,10.09018,47.52182,-6.468054,-0.537359,7.032959,-1.57233,-25.41434,-17.81221,6.000842,31.38899,6.17979
1812,1812.png,-6.979684,-66.14061,-180,-12.33759,5.348358,-6.468054,-10.63309,-0.937952,-14.05099,-25.41434,-17.81221,-16.97578,5.390258,-2.229031
1813,1813.png,-3.679836,-66.14061,60.9812,2.704459,5.348358,-3.16501,7.500976,-8.724146,14.8224,-25.41434,-9.281756,-16.97578,44.52541,11.95282
1814,1814.png,-2.542889,-84.9931,-180,11.50495,-180,20.82646,6.931721,-8.724146,14.8224,-25.41434,-9.281756,25.37813,29.24572,-9.472187
1815,1815.png,-6.566047,-84.9931,-180,13.70818,-180,20.82646,9.670834,-2.495727,-7.591109,-25.41434,-25.89811,-17.62569,36.92514,-9.472187
1816,1816.png,12.18778,-43.15535,-134.4762,-1.611339,-180,20.82646,-0.755678,-2.495727,-7.591109,9.920036,-10.68554,-23.61186,10.76177,-10.15186
1817,1817.png,16.71562,89.70221,-134.4762,15,-75.67746,-11.49005,-0.755678,1.338955,16.03228,-2.949525,-10.68554,-23.61186,1.957546,-14.23128
1818,1818.png,-8.177576,89.70221,-115.972,12.3651,-75.67746,-0.03858,2.911768,7.511435,4.760706,-2.949525,-27.59959,-13.31777,23.80954,-14.23128
1819,1819.png,-8.177576,-54.78358,41.7941,-14.1963,-108.5021,2.812308,2.911768,-5.685263,-0.466278,-24.56683,-27.59959,-0.99938,23.80954,-9.590347
1820,1820.png,3.583391,-11.29707,41.7941,5.704785,-180,-5.125582,6.089295,-6.25942,-0.466278,9.538891,-27.59959,29.6509,43.32447,-9.590347
1821,1821.png,-6.278734,-11.29707,-106.0856,15,-90.37755,-14.91726,6.089295,-6.25942,-6.100697,22.84341,22.63697,-19.90015,23.0615,-9.590347
1822,1822.png,-8.745203,88.37711,10.03077,15,-180,14.2788,6.089295,-9.84993,10.41439,-18.89671,22.63697,1.999895,23.0615,14.05473
1823,1823.png,3.539373,88.37711,65.23505,-20.29596,-141.0667,23.61961,-1.631346,-9.84993,6.669676,28.87894,22.63697,-0.19898,8.143847,14.05473
1824,1824.png,14.64951,88.37711,72.52222,-20.29596,-141.0667,23.61961,-4.33567,5.804496,-17.83377,17.91216,-12.22501,-20.824,22.25122,9.478512
1825,1825.png,6.130713,88.37711,-180,-9.051931,-51.0562,-11.20152,1.596647,5.804496,-17.83377,4.183198,-21.91494,5.59726,33.63376,9.478512
1826,1826.png,6.130713,88.37711,-42.93219,2.659672,-34.86814,-11.20152,2.916113,5.804496,-8.077459,-11.99898,17.46868,9.775664,19.92768,1.85034
1827,1827.png,17.54694,-5.573166,-42.93219,7.848402,-17.79959,23.36404,8.91412,-4.783569,9.972094,-20.97427,17.46868,9.775664,6.819983,1.85034
1828,1828.png,4.354937,-77.47741,-42.93219,7.848402,-7.01886,20.83105,8.91412,6.208155,14.78925,-0.347704,-15.72313,29.32922,6.819983,13.56408
1829,1829.png,-3.240526,-77.47741,-42.93219,-2.623287,-180,24.21544,0.502977,6.208155,14.78925,2.278351,-21.66698,25.94646,2.862523,4.260418
1830,1830.png,-3.240526,-81.37741,-42.93219,-2.623287,-156.0856,8.053726,-3.759721,-9.140945,-12.29749,26.68017,-21.93716,-24.90389,21.60585,4.260418
1831,1831.png,4.579237,-74.60223,-103.7843,-19.55307,-156.0856,8.053726,-3.759721,-9.140945,-17.09776,18.71861,-21.50172,8.066467,11.24491,-19.06916
1832,1832.png,9.072525,-74.60223,-123.2005,-19.55307,-180,9.321835,-0.963408,8.107941,-17.09776,18.71861,3.359459,22.24338,22.65003,13.71326
1833,1833.png,15.93124,-10.02677,-123.2005,15,77.45248,9.321835,6.956457,-3.253716,-12.35005,22.91006,3.359459,22.24338,12.39313,18.25758
1834,1834.png,-5.397906,43.68541,-123.2005,-10.60678,77.45248,19.48221,-1.943472,-3.253716,18.7573,-27.15211,3.359459,22.37042,14.32232,-18.82195
1835,1835.png,-9.783869,-89.39244,-13.35986,-10.60678,-9.338654,20.94559,-1.943472,1.769873,18.7573,21.66776,3.016923,-24.43615,39.34256,-18.82195
1836,1836.png,-9.783869,-1.246101,10.53366,15,-180,20.94559,-1.943472,7.340321,8.741739,-10.33652,-20.71213,-29.04179,33.32697,-18.82195
1837,1837.png,-10.57691,-17.71454,-152.4457,15,-180,0.350705,-1.943472,8.406386,18.39197,-10.33652,-20.71213,-15.15223,18.84179,12.95255
1838,1838.png,0.545061,-3.842949,-118.4648,5.360352,-180,12.55097,10.64032,-8.160614,18.39197,-29.70057,9.298324,-15.15223,18.84179,12.95255
1839,1839.png,0.545061,44.07555,-155.4262,5.360352,-180,-11.9855,9.900942,-8.160614,2.736389,-28.3005,-22.09507,23.58177,0.70857,-6.6378
1840,1840.png,-1.139791,44.07555,73.85599,-13.75211,-58.73174,-11.9855,6.003428,2.613895,2.736389,7.794918,-22.86198,28.92454,0.70857,14.60874
1841,1841.png,-1.139791,44.07555,-51.08871,-14.6304,-58.73174,-12.4403,-0.47237,-5.090168,0.863287,-6.992265,-6.302265,5.145103,0.70857,-16.54781
1842,1842.png,-1.139791,44.07555,-180,-19.36881,-58.73174,-8.313082,-0.47237,6.573177,-16.707,8.363082,-28.22699,-12.00433,27.56742,7.522816
1843,1843.png,17.28834,75.58266,-180,-19.36881,-58.73174,-3.653929,-3.701522,-6.074038,-16.707,8.363082,24.19343,-24.05721,7.116324,-8.873356
1844,1844.png,17.28834,75.58266,-180,6.93335,-58.73174,11.21782,7.809076,7.909126,-18.47887,15.73538,-22.32346,-19.30642,9.676439,7.211732
1845,1845.png,10.53334,75.58266,80.33612,6.305616,-18.01906,24.69227,5.090357,9.644451,-18.47887,15.73538,-6.635925,20.41593,3.203421,7.211732
1846,1846.png,-5.359015,75.58266,-175.4816,15,-178.7963,24.69227,5.090357,6.874363,-18.47887,-21.80594,-8.72126,20.41593,32.58324,-17.01212
1847,1847.png,5.310476,68.68091,-175.4816,15,-159.7133,-5.799647,5.090357,2.097693,15.65776,14.36979,-8.72126,17.92723,14.54465,10.40463
1848,1848.png,-3.929813,-78.77138,-111.9769,15,-23.5914,2.769548,-6.062976,2.097693,15.65776,24.1198,15.31779,10.83891,42.19827,10.40463
1849,1849.png,-2.929495,-78.77138,-16.08104,10.55641,-180,-15,7.142375,2.097693,-2.72888,24.1198,15.31779,29.5795,14.02486,14.04751
1850,1850.png,-17.48174,56.72001,53.45258,15,-180,-15,7.142375,-5.475864,-19.34191,24.1198,6.721504,27.90674,41.86487,10.19855
1851,1851.png,9.241421,56.72001,-180,14.22889,-180,-15,8.437599,-1.765551,-11.69981,24.1198,1.591955,-12.2104,20.86705,5.359073
1852,1852.png,9.241421,1.224365,-72.84302,15,-180,17.84008,-3.60316,-1.765551,18.16622,24.1198,-22.03421,21.24123,36.10847,1.442949
1853,1853.png,11.20637,1.224365,-88.91006,-3.132134,-180,-4.65921,-7.558441,-1.5089,18.16622,-25.34013,-0.176243,-26.2106,36.10847,-3.200008
1854,1854.png,11.20637,1.224365,-88.91006,-22.96302,-180,-0.083689,3.654285,9.741375,2.810061,13.67238,-0.176243,17.71028,1.264812,-16.91973
1855,1855.png,-12.6474,54.44732,-180,-22.96302,-180,-15,-2.987482,-5.826864,-18.31907,-28.29622,-0.176243,17.71028,12.81189,-16.91973
1856,1856.png,5.132153,-36.30166,-177.966,-5.351647,-180,8.777308,-2.463396,-5.971621,-18.31907,-4.167755,-18.85563,-21.61565,12.81189,-16.91973
1857,1857.png,-2.960728,-0.40715,18.77271,-5.351647,12.17397,8.777308,-11.92652,5.568547,-18.31907,7.185963,-18.85563,21.67082,5.211221,13.5197
1858,1858.png,10.8419,-25.06657,-44.73669,-5.351647,12.17397,-15,6.436532,-9.953766,-18.31907,-11.01186,3.375981,8.374306,29.5923,13.5197
1859,1859.png,10.8419,-25.06657,-12.67773,-5.351647,50.91003,-3.214749,3.493311,-1.752004,6.25045,-25.62221,14.17026,-22.43147,29.5923,-13.90069
1860,1860.png,10.8419,-25.06657,-178.7463,15,-121.1813,0.41885,-5.201093,3.714153,6.25045,-5.395463,29.90894,-22.43147,12.80405,-9.702198
1861,1861.png,-12.04598,9.429588,-178.7463,15,-180,17.06184,2.020897,8.994823,12.87709,4.575745,-12.84745,-22.43147,24.81268,-9.702198
1862,1862.png,-5.452976,72.83501,-178.7463,10.17345,-180,-8.675437,2.020897,-7.841713,-16.67294,-0.259777,-9.339198,-16.80098,24.81268,11.84234
1863,1863.png,-5.452976,-48.45546,70.67322,10.17345,-180,1.249546,-0.12467,-2.715956,-19.20503,14.73275,9.757839,-16.80098,27.48542,-15.52594
1864,1864.png,-10.60789,38.51926,-167.3833,15,-180,6.985964,-0.172642,4.754965,-19.20503,-11.91002,29.52571,-16.80098,20.89288,-15.52594
1865,1865.png,-14.11847,-61.42064,-180,-9.185724,-37.19449,-3.196322,-3.87771,1.812338,-19.20503,-11.91002,-20.93674,27.88311,20.89288,-15.52594
1866,1866.png,-9.502506,-31.26134,-18.65163,-9.185724,-37.19449,2.080215,-7.248373,1.812338,-4.75218,-11.91002,-5.110271,-2.941857,44.35096,-9.575684
1867,1867.png,12.26706,33.64993,-18.65163,-9.185724,-30.13792,2.080215,-8.952167,-5.26413,8.933813,3.166562,-23.88856,-2.941857,26.83999,3.316172
1868,1868.png,12.26706,23.3836,-180,-13.15011,-156.5851,17.72475,7.016464,-5.26413,8.933813,10.84347,16.557,19.60263,26.83999,2.229183
1869,1869.png,-14.05521,23.3836,-99.56882,-13.15011,-156.5851,-3.220124,-9.269634,-8.179794,12.30569,24.28968,16.557,11.61603,9.809423,-11.48546
1870,1870.png,1.248972,70.60068,-180,-4.78061,-100.3338,-3.220124,-7.576546,-8.179794,-11.30879,3.645955,25.62363,11.61603,24.76599,-11.48546
1871,1871.png,1.248972,-53.68765,82.04376,-8.62781,-100.3338,-10.07391,-7.576546,-3.880323,-7.277278,-18.82426,-17.45491,7.535797,24.76599,-7.726381
1872,1872.png,2.615793,29.25916,-180,-8.62781,61.1893,-10.07391,-7.576546,4.659197,0.954025,-18.82426,6.007107,15.37408,35.88816,0.121487
1873,1873.png,-14.84239,29.25916,-180,6.129213,-100.107,-10.07391,-5.016717,4.659197,12.98453,-16.47983,0.329128,-20.99043,41.73674,-9.512842
1874,1874.png,-14.84239,-9.572067,-180,4.506004,-100.107,-10.07391,-5.47063,-8.140347,-11.32084,13.70104,23.07891,14.41543,20.59834,-15.24093
1875,1875.png,-13.58766,-9.572067,-53.7802,14.63176,-100.107,10.4608,-9.164786,-2.487427,-9.933829,-28.29033,23.88409,14.41543,20.59834,8.001966
1876,1876.png,1.29524,-15.35072,-22.32904,14.63176,20.89526,10.4608,-3.851188,-5.017271,2.322138,-5.84428,-5.32449,14.41543,20.59834,-5.515669
1877,1877.png,2.494871,-66.86084,-62.04874,-7.729312,20.89526,-10.73975,-8.821548,-5.017271,18.57108,-5.84428,-5.32449,28.92086,15.0724,13.01664
1878,1878.png,-15.21857,81.66936,-115.2831,-7.729312,-118.5131,-15,10.46164,-5.017271,18.57108,20.97112,-5.32449,-12.9172,10.22926,-15.66332
1879,1879.png,-15.21857,-88.96935,18.3418,-0.646328,-70.72403,6.296955,11.43351,9.70058,18.57108,-13.59944,21.17268,-12.9172,10.22926,-11.21373
1880,1880.png,-12.81903,-76.82332,18.3418,-0.646328,-70.72403,6.296955,1.478483,9.704721,-1.264755,5.540668,-1.704323,27.66429,30.00092,-9.929388
1881,1881.png,-12.81903,75.37634,-180,-0.646328,72.73444,5.802902,1.478483,9.704721,-15.65122,23.13829,-22.07392,-7.325459,6.891866,-2.801292
